 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
12.0,239.0,0.569620250761,0.999999992857,0.742857137551,3.0,1.0,1.0,0.0,5.07531380753,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2100.0,998.8,2100.0,843300.0,198240.0,2100.0,6375.0,3400.48377728,6900.0,6900.0,6900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0400023091581,0.0400025069986,0.839991732123,0.0400015261743,0.040001925546,0.493413026368,0.13150334514,0.0543933054393,0.0125523012552,0.8125,0.1875,0.281518481518,0.136363636364,0.5,-0.127777777778,-0.166666666667,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,4600
12.0,1622.0,0.384903306061,0.999999998858,0.61073059291,6.0,2.0,3.0,1.0,4.43094944513,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,150.0,63.265,0.0,843300.0,285914.285714,0.0,4013.4292887,2806.12899555,1200.0,1400.0,1300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.381344712131,0.028916145853,0.0285782226288,0.171250250823,0.389910668564,0.44986142942,0.0906307560903,0.0561035758323,0.0141800246609,0.798245614035,0.201754385965,0.266531801532,0.0625,1.0,-0.407548309179,-1.0,-0.125,0.4,0.025,0.1,0.025,3200
14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,335.75,0.0,843300.0,208300.0,0.0,3599.78297229,2006.49056093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0400032438557,0.239815777076,0.640175518675,0.040001526257,0.0400039341356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.25,0.1,0.25,2100
10.0,1361.0,0.481300812617,0.999999998881,0.577181207408,158.0,3.0,11.0,0.0,5.13666421749,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1200.0,298.2,1200.0,843300.0,294910.0,1200.0,8379.89230769,5911.49218957,729.0,82000.0,41364.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200005042946,0.381418246579,0.0200001748446,0.558580762843,0.0200003114388,0.512102820926,0.0268574222618,0.0301249081558,0.0323291697281,0.482352941176,0.517647058824,0.437386495618,0.0333333333333,1.0,-0.358112373737,-1.0,-0.05,0.4,-0.4,0.1,0.4,1300
10.0,294.0,0.589041093873,0.999999994186,0.767441856003,5.0,2.0,1.0,0.0,4.29591836735,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,783.0,211.5,0.0,843300.0,253400.0,0.0,4143.06295993,2459.93207354,1500.0,1800.0,1650.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438221348365,0.441539791331,0.0400024013003,0.0402350248545,0.0400014341495,0.613268097643,0.2688878367,0.0578231292517,0.0170068027211,0.772727272727,0.227272727273,0.436697860963,0.0625,1.0,-0.131111111111,-0.25,-0.05,0.875,0.1875,0.375,0.1875,4700
8.0,749.0,0.512820512128,0.999999997701,0.712643676523,7.0,3.0,1.0,1.0,4.78771695594,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1000.0,350.833333333,9200.0,843300.0,477333.333333,3018.1244955,7639.4379085,4423.33575302,12500.0,663600.0,338050.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333527980338,0.0333355168217,0.282329578987,0.0333341889068,0.61764791725,0.5221641353,0.0754365690806,0.0373831775701,0.0213618157543,0.636363636364,0.363636363636,0.355086580087,0.1,0.8,-0.302604166667,-0.6,-0.05,0.333333333333,0.25,0.166666666667,0.25,1400
12.0,136.0,0.622222217613,0.999999989474,0.621052625042,5.0,5.0,7.0,1.0,4.55882352941,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,733.0,287.959,10500.0,843300.0,308480.0,3263.3710533,7377.97098805,4547.51329467,2000.0,6000.0,4000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200004680749,0.247800456517,0.0200002344278,0.692198601421,0.0200002395591,0.770454545455,0.0727272727273,0.0514705882353,0.0294117647059,0.636363636364,0.363636363636,0.414285714286,0.1,0.7,-0.5,-0.625,-0.125,0.0,0.0,0.5,0.0,2600
12.0,555.0,0.531716416918,0.999999997403,0.610389608804,10.0,2.0,7.0,2.0,4.6018018018,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,4600.0,1189.4,4600.0,843300.0,277080.0,3263.3710533,12466.6666667,5586.87671949,2000.0,15800.0,8900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400003133452,0.0413296735873,0.23595094059,0.642718801606,0.0400002708719,0.40773757988,0.208091115234,0.0432432432432,0.0108108108108,0.8,0.2,0.352507215007,0.1,1.0,-0.137830687831,-0.3,-0.05,0.0,0.0,0.5,0.0,497
8.0,461.0,0.521929823417,0.999999996016,0.70119521633,8.0,2.0,1.0,0.0,4.68329718004,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,883.0,197.333333333,0.0,843300.0,145500.0,0.0,9869.0,3052.85340357,1500.0,1500.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250022364785,0.0250022878839,0.325254204334,0.0250286407768,0.599712630526,0.449731182796,0.187854349951,0.0368763557484,0.0108459869848,0.772727272727,0.227272727273,0.431550802139,0.1,1.0,-0.261666666667,-0.4,-0.125,0.0,0.0,0.5,0.0,877
9.0,1152.0,0.412739964736,0.999999998478,0.607305935149,5.0,2.0,1.0,0.0,4.91059027778,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7900.0,1497.33333333,1400.0,843300.0,239050.0,1050.4,7900.0,3497.52755736,1600.0,1600.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333385880511,0.0333377187024,0.865339240588,0.0333360054854,0.0346484471728,0.366158180444,0.0544619666048,0.0355902777778,0.0164930555556,0.683333333333,0.316666666667,0.316084362792,0.1,0.7,-0.345614035088,-1.0,-0.1,0.5,0.0,0.0,0.0,686
10.0,1080.0,0.433430514642,0.99999999841,0.60413354435,12.0,6.0,3.0,0.0,4.88333333333,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,360.7,2600.0,843300.0,176130.0,1393.42857143,3602.05968781,2571.18643562,835.0,9500.0,3789.16666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200009874812,0.0200009451732,0.716916019333,0.0200005810866,0.223081466926,0.379613095238,0.0199404761905,0.0305555555556,0.0324074074074,0.485294117647,0.514705882353,0.356313131313,0.1,0.7,-0.251428571429,-0.7,-0.05,0.0,0.0,0.5,0.0,2000
11.0,989.0,0.524861877873,0.999999998397,0.650641024598,69.0,2.0,1.0,0.0,4.69160768453,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,330.0,145.0,0.0,843300.0,363100.0,0.0,8375.06368821,3850.60260834,2900.0,2900.0,2900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610596747657,0.0400419477474,0.0404530968861,0.268906684516,0.0400015231933,0.553070046714,0.133521229242,0.0394337714863,0.0151668351871,0.722222222222,0.277777777778,0.351787101787,0.0333333333333,1.0,-0.328796296296,-1.0,-0.05,1.0,1.0,0.5,1.0,28800
8.0,1476.0,0.380524861616,0.999999998879,0.528026905238,22.0,4.0,10.0,0.0,4.67411924119,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,734.0,331.5,1400.0,843300.0,192010.0,1067.0,6283.5,2978.04101122,2800.0,21200.0,12000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320388198462,0.020006012833,0.44776863342,0.0200017926818,0.191835362603,0.360720760721,0.0845908720909,0.0243902439024,0.0135501355014,0.642857142857,0.357142857143,0.35094997595,0.0625,1.0,-0.325138888889,-1.0,-0.05,0.0,0.0,0.5,0.0,1000
9.0,135.0,0.720338976946,0.999999985507,0.826086944549,6.0,5.0,16.0,0.0,3.91111111111,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,504.0,219.1,8900.0,843300.0,240290.0,2056.08695652,7576.65957447,4381.02699542,1300.0,82000.0,28433.3333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200002540842,0.858308281659,0.0200000437781,0.0816912898023,0.0200001306766,0.608578431373,-0.00955882352941,0.0592592592593,0.0592592592593,0.5,0.5,0.41875,0.1,1.0,-0.4390625,-0.625,-0.125,1.0,-0.625,0.5,0.625,2200
12.0,118.0,0.418803415224,0.999999989583,0.385416662652,3.0,3.0,19.0,0.0,5.86440677966,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,937.0,225.0,5300.0,843300.0,297420.0,2193.0,9518.91489362,5571.31562027,62900.0,62900.0,62900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200003041064,0.169377641307,0.020000036824,0.770621855476,0.0200001622867,0.608125,-0.208125,0.00847457627119,0.0423728813559,0.166666666667,0.833333333333,0.16,0.16,0.16,-0.365,-0.4,-0.3125,0.395833333333,-0.204166666667,0.104166666667,0.204166666667,10400
12.0,682.0,0.453869046944,0.999999997361,0.643799470597,13.0,10.0,14.0,0.0,4.1568914956,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,183.0,64.0,27700.0,843300.0,456300.0,2976.92059748,3833.59535334,3363.29216552,1700.0,11200.0,5511.11111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401981659575,0.0400073597814,0.0400957651723,0.0400002772841,0.839698431805,0.417419149478,0.117887276123,0.0395894428152,0.0190615835777,0.675,0.325,0.353928170595,0.1,0.8,-0.142490842491,-0.3,-0.0714285714286,0.4,0.4,0.1,0.4,13900
10.0,270.0,0.646616538922,0.999999993631,0.840764325855,8.0,4.0,2.0,0.0,4.74814814815,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,755.0,184.875,6100.0,843300.0,376225.0,1845.11111111,8091.0952381,5358.59476821,75600.0,75600.0,75600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254109476405,0.607763976868,0.0250003022923,0.316824018435,0.0250007547644,0.561666666667,0.2525,0.062962962963,0.0111111111111,0.85,0.15,0.338235294118,0.1,0.6,-0.244444444444,-0.333333333333,-0.1,0.0,0.0,0.5,0.0,3700
11.0,180.0,0.639999996343,0.999999991667,0.741666660486,9.0,0.0,1.0,0.0,4.83888888889,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,505.0,255.765,0.0,843300.0,242714.285714,0.0,3609.71837579,2305.02902751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885712387827,0.0285721689661,0.0285718381363,0.0285718678333,0.0285717372372,0.386771072065,0.300541125541,0.0777777777778,0.00555555555556,0.933333333333,0.0666666666667,0.366728509586,0.136363636364,0.8,-0.2,-0.2,-0.2,0.4,0.8,0.1,0.8,838
13.0,296.0,0.645614032822,0.999999994595,0.778378374171,6.0,5.0,0.0,10.0,4.34797297297,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1000.0,219.954444444,2500.0,843300.0,365011.111111,1490.75,5596.5848221,3398.55484058,1000.0,1000.0,1000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252724451523,0.0229283492994,0.138152445534,0.563965466608,0.0222292870352,0.481203266431,0.201898858717,0.0472972972973,0.00675675675676,0.875,0.125,0.345841063698,0.0333333333333,0.7,-0.283333333333,-0.4,-0.166666666667,0.727272727273,-0.231818181818,0.227272727273,0.231818181818,497
8.0,327.0,0.591331267519,0.999999994595,0.778378374171,5.0,2.0,1.0,0.0,4.99082568807,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,686.0,124.666666667,2300.0,843300.0,269733.333333,1366.30573248,3609.71837579,2240.24846154,1400.0,1400.0,1400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333335937519,0.0333335399539,0.532839176744,0.0333335290683,0.367160160482,0.363296991075,0.0468962107851,0.039755351682,0.0214067278287,0.65,0.35,0.256343656344,0.1,0.8,-0.188038548753,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,784
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,701.0,238.0,0.0,843300.0,208450.0,0.0,5239.77027027,2293.95210413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190687683753,0.0254988046927,0.733664707668,0.025048238626,0.0251005652603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,473
10.0,540.0,0.477495106698,0.999999997207,0.555865920235,21.0,2.0,1.0,2.0,4.82037037037,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,734.0,246.2,20800.0,843300.0,326340.0,2231.6755079,6283.5,3667.81711605,882.0,882.0,882.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23975891918,0.0400006784471,0.640236759874,0.0400005865857,0.0400030559128,0.304367965368,0.0684675324675,0.0277777777778,0.0166666666667,0.625,0.375,0.275313131313,0.1,0.5,-0.203703703704,-0.3,-0.1,0.0,0.0,0.5,0.0,861
8.0,486.0,0.516597509302,0.999999996516,0.672473865253,13.0,9.0,1.0,0.0,4.85390946502,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,523.0,131.222222222,7600.0,843300.0,332611.111111,1943.52631579,4684.76541555,2911.9449416,1100.0,30700.0,7400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231638368191,0.0222598885034,0.786704575343,0.145323743001,0.0225479563336,0.327919823232,0.0449731691919,0.0288065843621,0.0164609053498,0.636363636364,0.363636363636,0.218073593074,0.0333333333333,0.5,-0.201736111111,-0.5,-0.05,0.1,0.2,0.4,0.2,1600
11.0,370.0,0.515151513732,0.999999995146,0.660194171552,11.0,5.0,2.0,0.0,4.52972972973,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,829.0,298.75,829.0,843300.0,246553.625,829.0,4929.45454545,3177.90022772,2100.0,8600.0,5600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653798383389,0.144521621243,0.0255535935132,0.150751196177,0.0253752056777,0.478703703704,0.234292328042,0.0459459459459,0.0162162162162,0.739130434783,0.260869565217,0.553921568627,0.0833333333333,0.9,-0.16369047619,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,1700
12.0,479.0,0.51687763604,0.999999996416,0.681003581789,4.0,3.0,1.0,0.0,4.78288100209,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,28800.0,5820.318,28800.0,843300.0,454160.0,1897.12462612,28800.0,8217.12699187,2900.0,28800.0,11666.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83965602074,0.0400278247087,0.0402562681044,0.0400590475523,0.0400008388947,0.520209447415,0.06563057041,0.0396659707724,0.0167014613779,0.703703703704,0.296296296296,0.30033891547,0.0333333333333,1.0,-0.48125,-1.0,-0.125,0.9,0.6,0.4,0.6,1600
8.0,489.0,0.420081966352,0.999999996403,0.535971221094,7.0,2.0,6.0,0.0,4.66257668712,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,211.0,125.0,0.0,843300.0,321440.0,0.0,4486.8289689,2403.36729935,13700.0,13700.0,13700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.377435066048,0.0400248274092,0.502352710623,0.0401797067556,0.0400076891647,0.445395675753,0.150753710575,0.0347648261759,0.0122699386503,0.739130434783,0.260869565217,0.335064935065,0.136363636364,0.6,-0.245833333333,-0.3,-0.125,0.0,0.0,0.5,0.0,2600
11.0,1255.0,0.492511012782,0.999999998782,0.591961022421,150.0,4.0,0.0,1.0,5.1577689243,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,872.0,243.142857143,21700.0,843300.0,337657.142857,3613.0398195,7674.66666667,5451.52017751,10400.0,82000.0,46200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0286842869995,0.278031245343,0.0286176305294,0.63609480504,0.0285720320886,0.504548648689,0.0367784053331,0.0334661354582,0.0302788844622,0.525,0.475,0.466470830757,0.0333333333333,1.0,-0.38918128655,-1.0,-0.05,0.35,-0.1,0.15,0.1,27400
12.0,420.0,0.53012048065,0.999999996016,0.689243025142,11.0,4.0,3.0,0.0,4.7380952381,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,606.0,309.714285714,0.0,843300.0,145956.875,0.0,6549.77777778,2584.91402444,3100.0,49800.0,34233.3333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.150059434972,0.0250040648817,0.651206273256,0.025003034843,0.148727192047,0.389917695473,-0.0575102880658,0.0166666666667,0.0238095238095,0.411764705882,0.588235294118,0.230952380952,0.05,0.7,-0.279444444444,-0.7,-0.1,0.0,0.0,0.5,0.0,1500
10.0,324.0,0.580645159417,0.999999994624,0.752688167996,10.0,0.0,1.0,0.0,4.97222222222,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,621.0,270.941428571,1300.0,843300.0,235828.571429,897.333333333,3613.0398195,2332.94934949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.278621964398,0.0285808514021,0.351728965108,0.0285728893398,0.312495329752,0.3,0.2275,0.0123456790123,0.00308641975309,0.8,0.2,0.61875,0.3,1.0,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,729
9.0,1264.0,0.356120826426,0.999999998617,0.510373443277,15.0,9.0,4.0,0.0,4.43196202532,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1600.0,601.5,0.0,843300.0,261233.333333,0.0,7045.0,3295.04275725,2100.0,14400.0,9871.42857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.86315876018,0.033456495224,0.0361958403302,0.0333611660904,0.0338277381756,0.432976747999,0.11133815427,0.0435126582278,0.0181962025316,0.705128205128,0.294871794872,0.369873278237,0.0333333333333,1.0,-0.271074879227,-0.8,-0.1,0.0,0.0,0.5,0.0,13700
12.0,901.0,0.431687714774,0.999999998322,0.533557046085,19.0,18.0,27.0,0.0,4.77469478357,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1100.0,327.833333333,0.0,843300.0,242144.444444,0.0,3696.01324503,1865.77283051,610.0,3300.0,1769.08333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222295246543,0.132267631343,0.129979056498,0.0222384420259,0.693285345478,0.340601871247,0.134271575199,0.0410654827969,0.015538290788,0.725490196078,0.274509803922,0.295685620686,0.05,1.0,-0.155654761905,-0.4,-0.05,0.3,0.2,0.2,0.2,962
12.0,375.0,0.62059620428,0.999999995745,0.761702124418,12.0,3.0,0.0,2.0,5.12533333333,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,529.0,114.2,12200.0,843300.0,336500.0,1638.51694915,4675.76871658,2951.89356215,561.0,1200.0,774.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0401767925916,0.0400008649087,0.641046032033,0.2387731859,0.0400031245668,0.31369047619,0.0447751322751,0.0133333333333,0.0133333333333,0.5,0.5,0.392857142857,0.1,0.8,-0.231666666667,-0.433333333333,-0.1,0.233333333333,0.0333333333333,0.266666666667,0.0333333333333,1400
13.0,715.0,0.441926344983,0.999999997253,0.678571426707,7.0,0.0,2.0,1.0,4.6965034965,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,45.0,21.25,67700.0,843300.0,298450.0,2262.94614955,3610.12497206,2715.14704465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.050000736961,0.0500001400959,0.799995535892,0.0500000143431,0.050003572708,0.433833243259,0.0445647931304,0.0321678321678,0.0223776223776,0.589743589744,0.410256410256,0.338845755694,0.0333333333333,0.7,-0.2703125,-0.8,-0.1,1.0,0.0,0.5,0.0,489
13.0,436.0,0.588785045353,0.999999996198,0.771863114936,1.0,1.0,2.0,0.0,4.51605504587,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,718.0,242.166666667,3400.0,843300.0,265583.333333,1872.66666667,5689.75,3973.16720973,9300.0,9300.0,9300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333344653031,0.688298198682,0.033334194562,0.211699292559,0.0333338488942,0.457804232804,0.126951058201,0.0366972477064,0.0160550458716,0.695652173913,0.304347826087,0.43244047619,0.1,0.8,-0.239569160998,-0.5,-0.0714285714286,0.275,0.0166666666667,0.225,0.0166666666667,830
11.0,1189.0,0.332487309363,0.999999998454,0.489953631391,6.0,4.0,3.0,0.0,4.57779646762,10.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2600.0,538.75,0.0,843300.0,298610.0,0.0,4487.10912052,2662.94436199,969.0,13700.0,6089.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.165367080033,0.0200122098142,0.544981373979,0.0200736686953,0.249565667479,0.482278958415,0.126124885216,0.0344827586207,0.00756938603869,0.82,0.18,0.282603473762,0.0333333333333,0.5,-0.318055555556,-0.8,-0.1,0.0,0.0,0.5,0.0,8100
7.0,373.0,0.616246496873,0.999999995652,0.756521735841,13.0,2.0,14.0,1.0,4.67292225201,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,45.0,9.718,0.0,843300.0,423800.0,0.0,7424.16951587,3061.73770137,3100.0,6500.0,4800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.350494093944,0.0224840285434,0.132980672293,0.47181549054,0.0222257146801,0.554347826087,0.183423913043,0.0402144772118,0.0187667560322,0.681818181818,0.318181818182,0.431222222222,0.16,0.7,-0.359523809524,-0.6,-0.166666666667,0.0,0.0,0.5,0.0,3100
9.0,1243.0,0.436877076049,0.999999998639,0.619047618205,44.0,7.0,6.0,0.0,4.3901850362,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1100.0,459.843333333,0.0,843300.0,244050.0,0.0,8345.79284369,5003.39427221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200005769857,0.620597206982,0.0200003315777,0.319401592112,0.020000292343,0.487241694984,0.105818864529,0.0386162510056,0.0144810941271,0.727272727273,0.272727272727,0.343740981241,0.1,1.0,-0.33602292769,-0.8,-0.05,0.0,0.0,0.5,0.0,28200
13.0,553.0,0.449999999167,0.99999999696,0.589665651703,24.0,2.0,10.0,0.0,4.37974683544,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,309.0,142.875,26900.0,843300.0,309250.0,2476.68302658,4338.25662831,3202.12734505,26800.0,26800.0,26800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0251537932474,0.025019666787,0.0250131225209,0.0250300007179,0.899783416727,0.527936862773,0.239263832706,0.0669077757685,0.0108499095841,0.860465116279,0.139534883721,0.454650754651,0.05,1.0,-0.371164021164,-0.8,-0.0714285714286,0.388888888889,0.0694444444444,0.111111111111,0.0694444444444,1800
8.0,814.0,0.477777777188,0.999999997845,0.696120688155,4.0,3.0,0.0,2.0,4.69164619165,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,721.0,166.2,210300.0,843300.0,518220.0,3016.26224961,18851.05,6554.75084409,210300.0,210300.0,210300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400428409393,0.44079114469,0.040017192895,0.0400012619633,0.439147559512,0.432623660493,0.161028315946,0.0356265356265,0.00982800982801,0.783783783784,0.216216216216,0.390151515152,0.0333333333333,1.0,-0.186458333333,-0.4,-0.05,0.5625,0.25,0.0625,0.25,2600
8.0,609.0,0.504187603846,0.999999997135,0.670487104096,7.0,2.0,1.0,0.0,4.7619047619,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2700.0,630.571428571,0.0,843300.0,160519.875,0.0,4346.41066282,2461.09266745,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.202643148044,0.0250036123968,0.721993807974,0.0250332625869,0.0253261689988,0.513945507897,0.0112871223758,0.0394088669951,0.0361247947455,0.521739130435,0.478260869565,0.380629960317,0.0625,0.8,-0.365999278499,-1.0,-0.05,0.9,-0.6,0.4,0.6,1600
9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1400.0,409.142857143,0.0,843300.0,120011.111111,0.0,3608.69347252,1873.2841406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.268241422988,0.022230190162,0.335918968075,0.24488003662,0.128729382155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.1,0.7,1800
7.0,165.0,0.749999995427,0.999999989583,0.90624999056,3.0,1.0,1.0,1.0,4.55757575758,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1000.0,478.5,1000.0,843300.0,214270.0,866.5,6007.40933141,3133.4678972,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0211222920824,0.521371789987,0.0200757955862,0.12036481009,0.317065312254,0.576031746032,0.115277777778,0.0484848484848,0.0242424242424,0.666666666667,0.333333333333,0.327083333333,0.166666666667,0.6,-0.471875,-1.0,-0.1875,0.475,-0.2,0.025,0.2,2300
9.0,685.0,0.450598801721,0.999999997525,0.613861384619,9.0,8.0,1.0,0.0,4.82189781022,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,430.0,141.0,0.0,843300.0,296625.0,0.0,4705.2970297,2270.66623975,991.0,9700.0,3415.16666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.250260080688,0.0250131726916,0.436432226858,0.0250771119917,0.263217407771,0.490123586091,0.150328166457,0.0467153284672,0.014598540146,0.761904761905,0.238095238095,0.357071834416,0.0333333333333,0.8,-0.199166666667,-0.8,-0.05,0.0,0.0,0.5,0.0,5600
