 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
16.0,339.0,0.664536739091,0.999999995192,0.793269226955,2.0,2.0,0.0,21.0,4.38938053097,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1100.0,342.454285714,0.0,843300.0,343830.0,0.0,7684.18346332,3221.91815491,16200.0,22800.0,19500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.109223669826,0.424599482016,0.0200019938046,0.426173329397,0.0200015249559,0.600018518519,0.103993055556,0.0442477876106,0.0383480825959,0.535714285714,0.464285714286,0.485666666667,0.16,1.0,-0.322564102564,-0.6,-0.1,0.0,0.0,0.5,0.0,4300
9.0,1888.0,0.386291179391,0.999999999037,0.61175337128,18.0,3.0,4.0,1.0,4.65889830508,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,625.0,244.333333333,0.0,843300.0,146550.0,0.0,6469.26666667,3556.21674835,10400.0,10400.0,10400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142538974801,0.279537761633,0.0200118896116,0.0207802507034,0.537131123251,0.473091160048,0.102277922862,0.0545550847458,0.0222457627119,0.710344827586,0.289655172414,0.365448871517,0.0333333333333,1.0,-0.308101851852,-0.5,-0.05,0.3,0.2,0.2,0.2,885
10.0,442.0,0.58769931529,0.999999996283,0.754646837343,8.0,0.0,1.0,0.0,4.9185520362,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,860.0,309.941428571,0.0,843300.0,243660.0,0.0,5002.13537118,1881.25844298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.583914285184,0.121995565843,0.182268243918,0.020005515047,0.0918163900086,0.462512883941,0.0899627654092,0.0294117647059,0.0113122171946,0.722222222222,0.277777777778,0.335218947719,0.0625,1.0,-0.301111111111,-0.6,-0.155555555556,0.0,0.0,0.5,0.0,471
15.0,555.0,0.566243193165,0.999999997143,0.742857140735,4.0,3.0,0.0,1.0,4.52612612613,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,673.0,227.03,0.0,843300.0,424471.428571,0.0,10644.375,4184.54205133,662.0,11500.0,6081.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.600613382243,0.028776311605,0.0285732943888,0.170885862567,0.171151149196,0.491098484848,0.134627525253,0.0414414414414,0.0144144144144,0.741935483871,0.258064516129,0.344960474308,0.0333333333333,0.7,-0.3296875,-0.4,-0.1875,0.2,0.2,0.3,0.2,842
11.0,906.0,0.552927927305,0.999999998239,0.758802815565,31.0,8.0,6.0,0.0,4.78366445916,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,2500.0,533.25,526.0,843300.0,160628.25,526.0,4294.59371614,2525.04065337,526.0,738.0,632.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0252707612802,0.0255049438543,0.025026329951,0.568767483783,0.355430481131,0.532831982832,0.112314999815,0.037527593819,0.0220750551876,0.62962962963,0.37037037037,0.495131143366,0.1,1.0,-0.408194444444,-1.0,-0.155555555556,0.0,0.0,0.5,0.0,4000
11.0,303.0,0.57093425408,0.999999994048,0.708333329117,14.0,1.0,13.0,0.0,4.39273927393,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,610.0,247.625,17700.0,843300.0,323550.0,2695.07438017,8619.08938547,5561.91984937,58100.0,58100.0,58100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250025038481,0.0250654919142,0.0250005818625,0.765931536187,0.158999886188,0.537876984127,0.119384920635,0.036303630363,0.013201320132,0.733333333333,0.266666666667,0.382467532468,0.1,0.7,-0.445138888889,-1.0,-0.125,0.0,0.0,0.5,0.0,3600
5.0,389.0,0.499999998656,0.999999995868,0.586776857079,27.0,6.0,5.0,1.0,4.86118251928,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,852.0,328.666666667,7800.0,843300.0,137566.666667,2007.8,3872.81576535,2869.19370657,698.0,95900.0,25149.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.105868896154,0.0222302233866,0.273739886333,0.0222652139701,0.575895780156,0.378418803419,0.190811965812,0.0719794344473,0.012853470437,0.848484848485,0.151515151515,0.321726190476,0.0333333333333,0.6,-0.343333333333,-0.8,-0.125,0.8,0.4,0.3,0.4,4300
11.0,133.0,0.736434102818,0.999999986486,0.891891879839,3.0,3.0,0.0,2.0,4.81203007519,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,852.0,202.53,45900.0,843300.0,434200.0,2476.08594449,6070.20603765,4094.09438524,2600.0,45900.0,17500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.527137969429,0.0333545611246,0.203990280942,0.202183363003,0.033333825502,0.408225108225,0.222727272727,0.0451127819549,0.00751879699248,0.857142857143,0.142857142857,0.425,0.25,0.6,-0.1,-0.1,-0.1,0.375,-0.125,0.125,0.125,6300
9.0,531.0,0.486742423321,0.999999996875,0.624999998047,7.0,5.0,2.0,0.0,4.81544256121,9.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2200.0,450.125,0.0,843300.0,167811.111111,0.0,5149.85714286,3181.50979598,2200.0,45900.0,19766.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.341831176426,0.0222305419505,0.321807857698,0.0222793580238,0.291851065902,0.461958273208,0.0856313131313,0.0338983050847,0.0112994350282,0.75,0.25,0.326355218855,0.0333333333333,0.6,-0.298611111111,-0.5,-0.1,0.0,0.0,0.5,0.0,3600
14.0,389.0,0.584656083109,0.999999995495,0.765765762316,8.0,5.0,1.0,0.0,4.60154241645,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,852.0,276.318,7900.0,843300.0,334740.0,1419.18110236,5149.85714286,3487.49108633,2600.0,45900.0,16000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.635187511456,0.0400035178392,0.244789216976,0.0400194675955,0.0400002861326,0.383469387755,0.0121258503401,0.0334190231362,0.0385604113111,0.464285714286,0.535714285714,0.281043956044,0.1,0.5,-0.201944444444,-0.6,-0.025,0.0,0.0,0.5,0.0,1300
7.0,284.0,0.539007090287,0.999999994253,0.655172410028,8.0,5.0,2.0,1.0,4.64436619718,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,543.0,215.142857143,0.0,843300.0,156362.5,0.0,3575.87261597,2484.57117153,820.0,8000.0,3840.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250158447743,0.0250076347054,0.259325499239,0.0250043735763,0.665646647705,0.42503006253,0.198983886484,0.0457746478873,0.0140845070423,0.764705882353,0.235294117647,0.372677322677,0.136363636364,1.0,-0.265773809524,-0.7,-0.0714285714286,0.0,0.0,0.5,0.0,480
14.0,441.0,0.510843372263,0.9999999967,0.580858083892,2.0,2.0,14.0,1.0,4.62131519274,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,415.0,83.2,208300.0,843300.0,428780.0,3069.73702128,5730.72524942,4118.32903311,2400.0,2400.0,2400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400020068614,0.0412362074509,0.0401248927695,0.838636822729,0.0400000701894,0.515094165094,0.198408998409,0.0498866213152,0.0181405895692,0.733333333333,0.266666666667,0.428871507281,0.1,0.8,-0.296527777778,-0.625,-0.1,0.0,0.0,0.5,0.0,1800
9.0,205.0,0.602941173515,0.999999992,0.727999994176,5.0,3.0,1.0,0.0,4.53170731707,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,534.0,141.8,0.0,843300.0,155714.285714,0.0,3575.87261597,2071.85837248,1300.0,56500.0,28900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286483659568,0.0286312085979,0.0285787348571,0.0285750036158,0.885566686972,0.385281385281,0.149166666667,0.0682926829268,0.0146341463415,0.823529411765,0.176470588235,0.287229437229,0.136363636364,0.8,-0.211111111111,-0.3,-0.166666666667,0.0,0.0,0.5,0.0,1100
10.0,424.0,0.522565319424,0.999999996198,0.661596955659,3.0,3.0,19.0,0.0,4.2429245283,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,525.0,286.5,1600.0,843300.0,255775.0,986.0,5022.43157895,2977.05960367,653.0,653.0,653.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250119705844,0.0254055170807,0.0250796972981,0.899502724505,0.0250000905314,0.495013227513,0.0341714766715,0.0353773584906,0.0188679245283,0.652173913043,0.347826086957,0.284158730159,0.1,0.8,-0.256423611111,-0.433333333333,-0.125,0.0,0.0,0.5,0.0,456
9.0,496.0,0.547861506013,0.999999996633,0.70707070469,16.0,4.0,5.0,0.0,4.77217741935,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,616.0,213.222222222,0.0,843300.0,149490.0,0.0,4471.41993464,2787.76570816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0201456144623,0.0200038190828,0.45414776523,0.148735141716,0.356967659509,0.564125,0.197020833333,0.054435483871,0.0201612903226,0.72972972973,0.27027027027,0.385709876543,0.0625,0.7,-0.1725,-0.5,-0.05,0.5,0.0,0.0,0.0,728
9.0,556.0,0.506469499988,0.999999997076,0.663742688118,15.0,3.0,7.0,0.0,4.60611510791,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,312.3,3800.0,843300.0,164030.0,2228.06116505,3717.56470588,2819.8261376,3100.0,3100.0,3100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200265010345,0.0200014673823,0.221451046861,0.0200007083627,0.71852027636,0.550079365079,0.222235449735,0.0539568345324,0.0143884892086,0.789473684211,0.210526315789,0.416865079365,0.1,1.0,-0.17150297619,-0.4,-0.0714285714286,0.0,0.0,0.5,0.0,1500
8.0,331.0,0.533333331717,0.999999994652,0.673796787841,6.0,2.0,2.0,0.0,4.51057401813,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,430.0,140.2,0.0,843300.0,196366.666667,0.0,4562.83870968,2944.10245439,14600.0,14600.0,14600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.360759463874,0.0333407402744,0.272078102949,0.0334405487262,0.300381144176,0.519142101285,0.150755857899,0.036253776435,0.0181268882175,0.666666666667,0.333333333333,0.344841269841,0.0333333333333,0.5,-0.187962962963,-0.4,-0.125,0.375,-0.125,0.125,0.125,12400
7.0,1201.0,0.429292928932,0.999999998563,0.616379309459,22.0,7.0,2.0,0.0,4.88925895087,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1700.0,350.07375,0.0,843300.0,204511.111111,0.0,3580.34122872,2216.43370691,791.0,2800.0,2272.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.340836202662,0.237319010158,0.376988034431,0.0224673110131,0.0223894417365,0.399302946245,0.116710517099,0.0441298917569,0.0199833472107,0.688311688312,0.311688311688,0.352031160663,0.05,0.8,-0.209366732804,-0.5,-0.025,0.244444444444,0.0222222222222,0.255555555556,0.0222222222222,1600
10.0,630.0,0.52931596005,0.999999997462,0.697969541376,13.0,4.0,2.0,0.0,5.40158730159,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,717.0,352.25,5000.0,843300.0,209000.0,1792.96666667,3575.87688997,2293.5570581,1800.0,2300.0,2033.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.151799731912,0.0250002992846,0.773198812153,0.0250001810799,0.0250009755705,0.404032014497,-0.00705728380147,0.0222222222222,0.0174603174603,0.56,0.44,0.352133580705,0.1,0.8,-0.316666666667,-0.5,-0.125,0.144444444444,-0.0777777777778,0.355555555556,0.0777777777778,1000
12.0,359.0,0.53142856991,0.999999994737,0.715789469917,6.0,5.0,0.0,1.0,4.31754874652,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,852.0,242.718,0.0,843300.0,293650.0,0.0,4779.51851852,3021.81212844,3600.0,45900.0,18000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.697097767941,0.0333360430106,0.202886926625,0.0333454797747,0.0333337826489,0.370138888889,0.194791666667,0.025069637883,0.016713091922,0.6,0.4,0.603703703704,0.2,1.0,-0.159722222222,-0.291666666667,-0.05,0.0,0.0,0.5,0.0,1600
12.0,112.0,0.776699021585,0.999999984848,0.878787865473,6.0,4.0,2.0,0.0,4.67857142857,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,852.0,247.111111111,12900.0,843300.0,189666.666667,2699.27116901,4779.51851852,3460.28240457,6500.0,45900.0,26200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.308719523766,0.0222260977356,0.148115793831,0.022289851453,0.498648733215,0.440170940171,0.155982905983,0.0535714285714,0.0267857142857,0.666666666667,0.333333333333,0.522222222222,0.0333333333333,1.0,-0.368518518519,-0.8,-0.15,0.45,0.175,0.05,0.175,3100
13.0,991.0,0.467587672192,0.999999998447,0.582298135742,15.0,8.0,12.0,0.0,4.58728557013,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,415.0,165.4,78600.0,843300.0,402840.0,3052.53962901,4799.66995074,3674.50254063,420.0,4500.0,1995.71428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400294149222,0.0411995717051,0.0401884097076,0.838582568779,0.0400000348864,0.450886663537,0.179018020132,0.0484359233098,0.0151362260343,0.761904761905,0.238095238095,0.37899643759,0.0625,0.8,-0.247619047619,-0.5,-0.1,0.5,0.5,0.0,0.5,499
10.0,1477.0,0.399162595674,0.999999998794,0.597104944997,27.0,2.0,6.0,0.0,4.41503046716,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,410.0,114.375,0.0,843300.0,213422.222222,0.0,4693.63050154,3321.96135057,718.0,2600.0,1659.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0229249229765,0.0222408164192,0.0222336442102,0.0222902083719,0.910310408022,0.490731795982,0.23897005772,0.0649966147596,0.0121868652674,0.842105263158,0.157894736842,0.430638979076,0.0333333333333,1.0,-0.242824074074,-0.6,-0.1,0.2,0.5,0.3,0.5,16800
11.0,291.0,0.516483514592,0.999999994764,0.602094237685,6.0,2.0,13.0,1.0,4.89690721649,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,769.0,191.7,25700.0,843300.0,208730.0,3185.13636364,8690.27845304,5835.81118492,5400.0,5400.0,5400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200277677345,0.41288197838,0.020000130103,0.527029715459,0.020060408323,0.490205627706,0.275662878788,0.0343642611684,0.00687285223368,0.833333333333,0.166666666667,0.40696969697,0.136363636364,1.0,-0.104166666667,-0.2,-0.00833333333333,0.0,0.0,0.5,0.0,41600
10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,717.0,394.0,5000.0,843300.0,150585.714286,1691.35294118,3572.78996251,2230.01975804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.174853412752,0.0285717807273,0.739430414527,0.0285716376184,0.0285727543745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,0.4,0.5,971
10.0,1218.0,0.394247038584,0.999999998478,0.576864534891,12.0,5.0,4.0,0.0,4.44499178982,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1600.0,340.0,0.0,843300.0,121340.0,0.0,3572.78996251,1942.22758495,13800.0,13800.0,13800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1223402966,0.427253968951,0.303267887908,0.0200030724602,0.12713477408,0.464941338854,-0.0346935974653,0.0238095238095,0.0328407224959,0.420289855072,0.579710144928,0.408376250187,0.0333333333333,1.0,-0.363993055556,-1.0,-0.05,0.5,-0.5,0.0,0.5,1800
9.0,466.0,0.609004737893,0.999999996764,0.699029123951,34.0,2.0,45.0,0.0,5.04935622318,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,14100.0,2564.33333333,6500.0,843300.0,178600.0,1998.4,14100.0,4931.00020445,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0343999982017,0.0333373011086,0.487575034253,0.411346182201,0.0333414842355,0.495054945055,0.310952380952,0.0579399141631,0.0107296137339,0.84375,0.15625,0.45,0.1,0.85,-0.26,-0.5,-0.0333333333333,0.9,0.725,0.4,0.725,2200
11.0,1215.0,0.377816290834,0.99999999875,0.473749999408,26.0,23.0,23.0,0.0,4.59917695473,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,689.0,266.444444444,0.0,843300.0,149060.0,0.0,3574.73877268,2290.11661099,917.0,13400.0,3285.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200046334624,0.0200006769853,0.0200019175424,0.0200001752618,0.919992596748,0.444590435606,0.163950047348,0.0296296296296,0.00411522633745,0.878048780488,0.121951219512,0.321327861953,0.0625,1.0,-0.22,-0.5,-0.05,0.0,0.0,0.5,0.0,917
8.0,253.0,0.589641431914,0.999999992806,0.812949634439,8.0,2.0,1.0,0.0,4.65612648221,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,3000.0,698.0,2200.0,843300.0,209900.0,1279.6,8680.0,3648.70846045,2500.0,4800.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.239739157726,0.240038069181,0.440216634768,0.0400009851046,0.0400051532204,0.412878787879,0.182196969697,0.0276679841897,0.00395256916996,0.875,0.125,0.369480519481,0.136363636364,0.7,-0.4,-0.4,-0.4,0.0,0.0,0.5,0.0,522
9.0,451.0,0.516778522334,0.999999995935,0.699186989028,1.0,1.0,3.0,0.0,4.30155210643,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,165.0,76.5,0.0,843300.0,248880.0,0.0,4704.06230848,2986.10346528,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.413648349482,0.0400211233894,0.261323960509,0.0402508926828,0.244755673937,0.446158392435,0.168617021277,0.059866962306,0.019955654102,0.75,0.25,0.400462962963,0.05,0.7,-0.2375,-0.5,-0.05,0.3,0.0,0.2,0.0,1600
10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,498.0,198.777777778,0.0,843300.0,270050.0,0.0,6990.81481481,3556.27173109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.121053140557,0.0203226006105,0.129812810329,0.708542471251,0.020268977253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.625,0.5,0.625,1900
12.0,164.0,0.742331283789,0.999999990196,0.901960775471,2.0,2.0,0.0,0.0,4.42682926829,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,946.0,329.818,4800.0,843300.0,399450.0,2226.70886076,6069.15915977,4017.22768353,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.321551749546,0.222823368212,0.0200184341817,0.41555103966,0.0200554084011,0.38893557423,0.163900560224,0.0731707317073,0.0121951219512,0.857142857143,0.142857142857,0.272817460317,0.0333333333333,0.5,-0.24375,-0.3,-0.1875,0.583333333333,0.416666666667,0.0833333333333,0.416666666667,1300
6.0,216.0,0.593137251994,0.999999991803,0.737704911986,6.0,2.0,1.0,0.0,4.60648148148,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,682.0,296.718,8400.0,843300.0,331200.0,1564.26315789,3574.79811164,2757.37156526,3000.0,6500.0,4750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839696885353,0.0400004465431,0.0400024262646,0.0400001471652,0.0403000946745,0.397555096419,0.0668044077135,0.0416666666667,0.0324074074074,0.5625,0.4375,0.292929292929,0.1,0.6,-0.17619047619,-0.2,-0.1,0.0,0.0,0.5,0.0,996
8.0,435.0,0.473317864331,0.999999995708,0.630901284846,6.0,6.0,1.0,0.0,4.36091954023,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,211.0,125.0,86200.0,843300.0,343266.666667,3574.79811164,3911.24843049,3790.44977699,7000.0,21300.0,12160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732733612403,0.0666790021175,0.0669611217926,0.066958794833,0.0666674688544,0.380723443223,0.0673076923077,0.0206896551724,0.0183908045977,0.529411764706,0.470588235294,0.384259259259,0.0333333333333,0.6,-0.263541666667,-0.7,-0.125,0.0,0.0,0.5,0.0,5200
10.0,183.0,0.660818709586,0.999999991525,0.737288129345,4.0,2.0,9.0,1.0,4.55191256831,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,31400.0,4554.51285714,31400.0,843300.0,498542.857143,3574.79811164,31400.0,8766.62019693,64500.0,210300.0,137400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285971434419,0.31887274863,0.0285722392694,0.595386016016,0.0285718526424,0.683974358974,0.0512820512821,0.0437158469945,0.016393442623,0.727272727273,0.272727272727,0.320833333333,0.0833333333333,0.8,-0.566666666667,-0.8,-0.4,0.9,-0.4,0.4,0.4,2600
11.0,874.0,0.442890442374,0.999999998066,0.624758219294,9.0,2.0,2.0,0.0,4.87414187643,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,641.0,299.111111111,0.0,843300.0,169160.0,0.0,3574.79811164,1937.56927503,941.0,941.0,941.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202598873876,0.0200035516323,0.529894398262,0.0200021748298,0.409839987888,0.437893241018,0.165027796278,0.0400457665904,0.00572082379863,0.875,0.125,0.382793444651,0.1,0.8,-0.187820512821,-0.4,-0.0833333333333,0.1,0.0,0.4,0.0,1600
10.0,418.0,0.511002443738,0.99999999569,0.702586203868,11.0,2.0,1.0,0.0,5.00717703349,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1000.0,397.833333333,0.0,843300.0,115511.111111,0.0,3574.79811164,1680.08951519,4500.0,5500.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222251358435,0.137260303242,0.704466579916,0.02222404087,0.113823940128,0.309253246753,0.0256493506494,0.0167464114833,0.00956937799043,0.636363636364,0.363636363636,0.352040816327,0.05,0.6,-0.45,-1.0,-0.1,0.1,0.0,0.4,0.0,1400
9.0,382.0,0.62295081797,0.999999996,0.73999999704,8.0,2.0,1.0,0.0,5.12303664921,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1000.0,271.5,0.0,843300.0,206160.0,0.0,3574.79811164,2275.42975479,4500.0,4500.0,4500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400010277,0.2530997857,0.62689577407,0.0400002864322,0.0400031260983,0.249375,-0.0222916666667,0.0157068062827,0.0235602094241,0.4,0.6,0.166060606061,0.05,0.5,-0.124074074074,-0.4,-0.05,0.5,0.05,0.0,0.05,1200
13.0,792.0,0.405913977949,0.999999998162,0.481617646173,21.0,21.0,22.0,0.0,4.74116161616,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1000.0,260.666666667,0.0,843300.0,187771.428571,0.0,3574.79811164,2297.17257495,917.0,7900.0,2944.28571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285728440081,0.0285744690826,0.0285725000227,0.0285721736559,0.885708013231,0.421234402852,0.156639928699,0.0277777777778,0.00757575757576,0.785714285714,0.214285714286,0.30282369146,0.1,0.7,-0.204166666667,-0.5,-0.05,0.5,0.0625,0.0,0.0625,1200
10.0,823.0,0.40745501233,0.999999998217,0.488413546366,22.0,21.0,21.0,1.0,4.70838396112,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,899.0,325.0,3700.0,843300.0,212866.666667,1821.78571429,3574.79811164,2580.16974022,917.0,7900.0,2543.68421053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333339996183,0.0333359703345,0.0333340178004,0.0333334743836,0.866662537863,0.395190274841,0.135958421424,0.0291616038882,0.00607533414338,0.827586206897,0.172413793103,0.288383838384,0.1,0.7,-0.22,-0.5,-0.05,0.0,0.0,0.5,0.0,952
12.0,259.0,0.60156249765,0.999999994413,0.70949720274,10.0,3.0,8.0,0.0,4.861003861,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,488.0,137.75,0.0,843300.0,253720.0,0.0,3624.25,2481.64819837,13900.0,34100.0,24000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400552385706,0.839647856522,0.040004074921,0.0402896727268,0.0400031572594,0.442222222222,0.0241666666667,0.030888030888,0.00772200772201,0.8,0.2,0.25,0.1,0.5,-0.75,-1.0,-0.5,0.0,0.0,0.5,0.0,788
11.0,312.0,0.580858083892,0.999999994083,0.751479285494,8.0,2.0,2.0,2.0,4.48076923077,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,762.0,203.5,0.0,843300.0,343571.428571,0.0,6630.63395639,2942.62051514,1800.0,1800.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166947470203,0.484287806164,0.0285767043438,0.291612867422,0.0285751518667,0.569135802469,0.250925925926,0.0544871794872,0.00320512820513,0.944444444444,0.0555555555556,0.429411764706,0.1,1.0,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,7500
12.0,989.0,0.421325051324,0.999999998192,0.614828208653,9.0,5.0,2.0,0.0,4.68857431749,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,638.0,363.0,0.0,843300.0,179510.0,0.0,5330.36170213,2307.34257488,1300.0,69300.0,18450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203736186322,0.0200003977626,0.4894025733,0.0200191136329,0.450204296672,0.491606964464,-0.0511272061272,0.0394337714863,0.0384226491405,0.506493506494,0.493506493506,0.313120768121,0.1,1.0,-0.515131578947,-1.0,-0.0833333333333,1.0,-0.6,0.5,0.6,1400
